2021-07-20 19:22:52,994:No checkpoint detected, starting from initial state
2021-07-22 00:59:58,394:Epoch 6226, Training state saved at /checkpoint/japuleme/3441987/ckpt-6227
2021-07-22 01:00:15,396:Epoch 6227, bdsb saved
2021-07-22 01:00:15,397:Epoch 6227, bdsb saved
2021-07-22 01:00:15,397:Epoch 6227, Energy saved
2021-07-22 01:00:15,397:Epoch 6227, Free saved
2021-07-22 01:00:15,397:Epoch 6227, Variance saved
2021-07-22 01:00:15,397:Epoch 6227, Variance saved
2021-07-22 01:00:15,653:Epoch 6227, Training state saved at /checkpoint/japuleme/3441987/ckpt-6228
2021-07-22 01:00:32,722:Epoch 6228, bdsb saved
2021-07-22 01:00:32,722:Epoch 6228, bdsb saved
2021-07-22 01:00:32,722:Epoch 6228, Energy saved
2021-07-22 01:00:32,722:Epoch 6228, Free saved
2021-07-22 01:00:32,723:Epoch 6228, Variance saved
2021-07-22 01:00:32,723:Epoch 6228, Variance saved
2021-07-22 01:00:32,976:Epoch 6228, Training state saved at /checkpoint/japuleme/3441987/ckpt-6229
2021-07-22 01:00:49,860:Epoch 6229, bdsb saved
2021-07-22 01:00:49,861:Epoch 6229, bdsb saved
2021-07-22 01:00:49,861:Epoch 6229, Energy saved
2021-07-22 01:00:49,861:Epoch 6229, Free saved
2021-07-22 01:00:49,861:Epoch 6229, Variance saved
2021-07-22 01:00:49,861:Epoch 6229, Variance saved
2021-07-22 01:00:50,107:Epoch 6229, Training state saved at /checkpoint/japuleme/3441987/ckpt-6230
2021-07-22 01:01:07,097:Epoch 6230, bdsb saved
2021-07-22 01:01:07,097:Epoch 6230, bdsb saved
2021-07-22 01:01:07,098:Epoch 6230, Energy saved
2021-07-22 01:01:07,098:Epoch 6230, Free saved
2021-07-22 01:01:07,098:Epoch 6230, Variance saved
2021-07-22 01:01:07,098:Epoch 6230, Variance saved
2021-07-22 01:01:07,375:Epoch 6230, Training state saved at /checkpoint/japuleme/3441987/ckpt-6231
2021-07-22 01:01:24,398:Epoch 6231, bdsb saved
2021-07-22 01:01:24,399:Epoch 6231, bdsb saved
2021-07-22 01:01:24,399:Epoch 6231, Energy saved
2021-07-22 01:01:24,399:Epoch 6231, Free saved
2021-07-22 01:01:24,399:Epoch 6231, Variance saved
2021-07-22 01:01:24,399:Epoch 6231, Variance saved
2021-07-22 01:01:24,677:Epoch 6231, Training state saved at /checkpoint/japuleme/3441987/ckpt-6232
2021-07-22 01:01:41,658:Epoch 6232, bdsb saved
2021-07-22 01:01:41,659:Epoch 6232, bdsb saved
2021-07-22 01:01:41,659:Epoch 6232, Energy saved
2021-07-22 01:01:41,659:Epoch 6232, Free saved
2021-07-22 01:01:41,659:Epoch 6232, Variance saved
2021-07-22 01:01:41,660:Epoch 6232, Variance saved
2021-07-22 01:01:41,928:Epoch 6232, Training state saved at /checkpoint/japuleme/3441987/ckpt-6233
2021-07-22 01:01:58,852:Epoch 6233, bdsb saved
2021-07-22 01:01:58,853:Epoch 6233, bdsb saved
2021-07-22 01:01:58,853:Epoch 6233, Energy saved
2021-07-22 01:01:58,853:Epoch 6233, Free saved
2021-07-22 01:01:58,853:Epoch 6233, Variance saved
2021-07-22 01:01:58,854:Epoch 6233, Variance saved
2021-07-22 01:01:59,109:Epoch 6233, Training state saved at /checkpoint/japuleme/3441987/ckpt-6234
2021-07-22 01:02:16,107:Epoch 6234, bdsb saved
2021-07-22 01:02:16,107:Epoch 6234, bdsb saved
2021-07-22 01:02:16,107:Epoch 6234, Energy saved
2021-07-22 01:02:16,108:Epoch 6234, Free saved
2021-07-22 01:02:16,108:Epoch 6234, Variance saved
2021-07-22 01:02:16,108:Epoch 6234, Variance saved
2021-07-22 01:02:16,363:Epoch 6234, Training state saved at /checkpoint/japuleme/3441987/ckpt-6235
2021-07-22 01:02:33,373:Epoch 6235, bdsb saved
2021-07-22 01:02:33,373:Epoch 6235, bdsb saved
2021-07-22 01:02:33,373:Epoch 6235, Energy saved
2021-07-22 01:02:33,373:Epoch 6235, Free saved
2021-07-22 01:02:33,373:Epoch 6235, Variance saved
2021-07-22 01:02:33,374:Epoch 6235, Variance saved
2021-07-22 01:02:33,627:Epoch 6235, Training state saved at /checkpoint/japuleme/3441987/ckpt-6236
2021-07-22 01:02:50,670:Epoch 6236, bdsb saved
2021-07-22 01:02:50,671:Epoch 6236, bdsb saved
2021-07-22 01:02:50,671:Epoch 6236, Energy saved
2021-07-22 01:02:50,671:Epoch 6236, Free saved
2021-07-22 01:02:50,671:Epoch 6236, Variance saved
2021-07-22 01:02:50,672:Epoch 6236, Variance saved
2021-07-22 01:02:51,024:Epoch 6236, Training state saved at /checkpoint/japuleme/3441987/ckpt-6237
2021-07-22 01:03:08,035:Epoch 6237, bdsb saved
2021-07-22 01:03:08,035:Epoch 6237, bdsb saved
2021-07-22 01:03:08,035:Epoch 6237, Energy saved
2021-07-22 01:03:08,036:Epoch 6237, Free saved
2021-07-22 01:03:08,036:Epoch 6237, Variance saved
2021-07-22 01:03:08,036:Epoch 6237, Variance saved
2021-07-22 01:03:08,278:Epoch 6237, Training state saved at /checkpoint/japuleme/3441987/ckpt-6238
2021-07-22 01:03:25,329:Epoch 6238, bdsb saved
2021-07-22 01:03:25,329:Epoch 6238, bdsb saved
2021-07-22 01:03:25,329:Epoch 6238, Energy saved
2021-07-22 01:03:25,330:Epoch 6238, Free saved
2021-07-22 01:03:25,330:Epoch 6238, Variance saved
2021-07-22 01:03:25,330:Epoch 6238, Variance saved
2021-07-22 01:03:25,585:Epoch 6238, Training state saved at /checkpoint/japuleme/3441987/ckpt-6239
2021-07-22 01:03:42,615:Epoch 6239, bdsb saved
2021-07-22 01:03:42,616:Epoch 6239, bdsb saved
2021-07-22 01:03:42,616:Epoch 6239, Energy saved
2021-07-22 01:03:42,616:Epoch 6239, Free saved
2021-07-22 01:03:42,616:Epoch 6239, Variance saved
2021-07-22 01:03:42,616:Epoch 6239, Variance saved
2021-07-22 01:03:42,865:Epoch 6239, Training state saved at /checkpoint/japuleme/3441987/ckpt-6240
2021-07-22 01:03:59,767:Epoch 6240, bdsb saved
2021-07-22 01:03:59,768:Epoch 6240, bdsb saved
2021-07-22 01:03:59,768:Epoch 6240, Energy saved
2021-07-22 01:03:59,768:Epoch 6240, Free saved
2021-07-22 01:03:59,768:Epoch 6240, Variance saved
2021-07-22 01:03:59,768:Epoch 6240, Variance saved
2021-07-22 01:04:00,018:Epoch 6240, Training state saved at /checkpoint/japuleme/3441987/ckpt-6241
2021-07-22 01:04:16,989:Epoch 6241, bdsb saved
2021-07-22 01:04:16,989:Epoch 6241, bdsb saved
2021-07-22 01:04:16,989:Epoch 6241, Energy saved
2021-07-22 01:04:16,990:Epoch 6241, Free saved
2021-07-22 01:04:16,990:Epoch 6241, Variance saved
2021-07-22 01:04:16,990:Epoch 6241, Variance saved
2021-07-22 01:04:17,232:Epoch 6241, Training state saved at /checkpoint/japuleme/3441987/ckpt-6242
2021-07-22 01:04:34,242:Epoch 6242, bdsb saved
2021-07-22 01:04:34,242:Epoch 6242, bdsb saved
2021-07-22 01:04:34,242:Epoch 6242, Energy saved
2021-07-22 01:04:34,242:Epoch 6242, Free saved
2021-07-22 01:04:34,243:Epoch 6242, Variance saved
2021-07-22 01:04:34,243:Epoch 6242, Variance saved
2021-07-22 01:04:34,514:Epoch 6242, Training state saved at /checkpoint/japuleme/3441987/ckpt-6243
2021-07-22 01:04:51,504:Epoch 6243, bdsb saved
2021-07-22 01:04:51,505:Epoch 6243, bdsb saved
2021-07-22 01:04:51,505:Epoch 6243, Energy saved
2021-07-22 01:04:51,505:Epoch 6243, Free saved
2021-07-22 01:04:51,505:Epoch 6243, Variance saved
2021-07-22 01:04:51,505:Epoch 6243, Variance saved
2021-07-22 01:04:51,756:Epoch 6243, Training state saved at /checkpoint/japuleme/3441987/ckpt-6244
2021-07-22 01:05:08,669:Epoch 6244, bdsb saved
2021-07-22 01:05:08,670:Epoch 6244, bdsb saved
2021-07-22 01:05:08,670:Epoch 6244, Energy saved
2021-07-22 01:05:08,670:Epoch 6244, Free saved
2021-07-22 01:05:08,670:Epoch 6244, Variance saved
2021-07-22 01:05:08,670:Epoch 6244, Variance saved
2021-07-22 01:05:08,933:Epoch 6244, Training state saved at /checkpoint/japuleme/3441987/ckpt-6245
2021-07-22 01:05:25,897:Epoch 6245, bdsb saved
2021-07-22 01:05:25,897:Epoch 6245, bdsb saved
2021-07-22 01:05:25,897:Epoch 6245, Energy saved
2021-07-22 01:05:25,898:Epoch 6245, Free saved
2021-07-22 01:05:25,898:Epoch 6245, Variance saved
2021-07-22 01:05:25,898:Epoch 6245, Variance saved
2021-07-22 01:05:26,252:Epoch 6245, Training state saved at /checkpoint/japuleme/3441987/ckpt-6246
2021-07-22 01:05:43,258:Epoch 6246, bdsb saved
2021-07-22 01:05:43,258:Epoch 6246, bdsb saved
2021-07-22 01:05:43,259:Epoch 6246, Energy saved
2021-07-22 01:05:43,259:Epoch 6246, Free saved
2021-07-22 01:05:43,259:Epoch 6246, Variance saved
2021-07-22 01:05:43,259:Epoch 6246, Variance saved
2021-07-22 01:05:43,499:Epoch 6246, Training state saved at /checkpoint/japuleme/3441987/ckpt-6247
2021-07-22 01:06:00,500:Epoch 6247, bdsb saved
2021-07-22 01:06:00,500:Epoch 6247, bdsb saved
2021-07-22 01:06:00,501:Epoch 6247, Energy saved
2021-07-22 01:06:00,501:Epoch 6247, Free saved
2021-07-22 01:06:00,501:Epoch 6247, Variance saved
2021-07-22 01:06:00,501:Epoch 6247, Variance saved
2021-07-22 01:06:00,766:Epoch 6247, Training state saved at /checkpoint/japuleme/3441987/ckpt-6248
2021-07-22 01:06:17,650:Epoch 6248, bdsb saved
2021-07-22 01:06:17,651:Epoch 6248, bdsb saved
2021-07-22 01:06:17,651:Epoch 6248, Energy saved
2021-07-22 01:06:17,651:Epoch 6248, Free saved
2021-07-22 01:06:17,651:Epoch 6248, Variance saved
2021-07-22 01:06:17,651:Epoch 6248, Variance saved
2021-07-22 01:06:17,892:Epoch 6248, Training state saved at /checkpoint/japuleme/3441987/ckpt-6249
2021-07-22 01:06:34,901:Epoch 6249, bdsb saved
2021-07-22 01:06:34,901:Epoch 6249, bdsb saved
2021-07-22 01:06:34,901:Epoch 6249, Energy saved
2021-07-22 01:06:34,901:Epoch 6249, Free saved
2021-07-22 01:06:34,902:Epoch 6249, Variance saved
2021-07-22 01:06:34,902:Epoch 6249, Variance saved
2021-07-22 01:06:35,135:Epoch 6249, Training state saved at /checkpoint/japuleme/3441987/ckpt-6250
2021-07-22 01:06:52,181:Epoch 6250, bdsb saved
2021-07-22 01:06:52,181:Epoch 6250, bdsb saved
2021-07-22 01:06:52,181:Epoch 6250, Energy saved
2021-07-22 01:06:52,181:Epoch 6250, Free saved
2021-07-22 01:06:52,182:Epoch 6250, Variance saved
2021-07-22 01:06:52,182:Epoch 6250, Variance saved
2021-07-22 01:06:52,438:Epoch 6250, Training state saved at /checkpoint/japuleme/3441987/ckpt-6251
2021-07-22 01:07:09,349:Epoch 6251, bdsb saved
2021-07-22 01:07:09,350:Epoch 6251, bdsb saved
2021-07-22 01:07:09,350:Epoch 6251, Energy saved
2021-07-22 01:07:09,350:Epoch 6251, Free saved
2021-07-22 01:07:09,350:Epoch 6251, Variance saved
2021-07-22 01:07:09,350:Epoch 6251, Variance saved
2021-07-22 01:07:09,694:Epoch 6251, Training state saved at /checkpoint/japuleme/3441987/ckpt-6252
2021-07-22 01:07:26,580:Epoch 6252, bdsb saved
2021-07-22 01:07:26,580:Epoch 6252, bdsb saved
2021-07-22 01:07:26,580:Epoch 6252, Energy saved
2021-07-22 01:07:26,581:Epoch 6252, Free saved
2021-07-22 01:07:26,581:Epoch 6252, Variance saved
2021-07-22 01:07:26,581:Epoch 6252, Variance saved
2021-07-22 01:07:26,822:Epoch 6252, Training state saved at /checkpoint/japuleme/3441987/ckpt-6253
2021-07-22 01:07:43,849:Epoch 6253, bdsb saved
2021-07-22 01:07:43,849:Epoch 6253, bdsb saved
2021-07-22 01:07:43,850:Epoch 6253, Energy saved
2021-07-22 01:07:43,850:Epoch 6253, Free saved
2021-07-22 01:07:43,850:Epoch 6253, Variance saved
2021-07-22 01:07:43,850:Epoch 6253, Variance saved
2021-07-22 01:07:44,116:Epoch 6253, Training state saved at /checkpoint/japuleme/3441987/ckpt-6254
2021-07-22 01:08:01,134:Epoch 6254, bdsb saved
2021-07-22 01:08:01,134:Epoch 6254, bdsb saved
2021-07-22 01:08:01,134:Epoch 6254, Energy saved
2021-07-22 01:08:01,134:Epoch 6254, Free saved
2021-07-22 01:08:01,134:Epoch 6254, Variance saved
2021-07-22 01:08:01,135:Epoch 6254, Variance saved
2021-07-22 01:08:01,366:Epoch 6254, Training state saved at /checkpoint/japuleme/3441987/ckpt-6255
2021-07-22 01:08:18,258:Epoch 6255, bdsb saved
2021-07-22 01:08:18,258:Epoch 6255, bdsb saved
2021-07-22 01:08:18,258:Epoch 6255, Energy saved
2021-07-22 01:08:18,259:Epoch 6255, Free saved
2021-07-22 01:08:18,259:Epoch 6255, Variance saved
2021-07-22 01:08:18,259:Epoch 6255, Variance saved
2021-07-22 01:08:18,505:Epoch 6255, Training state saved at /checkpoint/japuleme/3441987/ckpt-6256
2021-07-22 01:08:35,477:Epoch 6256, bdsb saved
2021-07-22 01:08:35,477:Epoch 6256, bdsb saved
2021-07-22 01:08:35,477:Epoch 6256, Energy saved
2021-07-22 01:08:35,478:Epoch 6256, Free saved
2021-07-22 01:08:35,478:Epoch 6256, Variance saved
2021-07-22 01:08:35,478:Epoch 6256, Variance saved
2021-07-22 01:08:35,722:Epoch 6256, Training state saved at /checkpoint/japuleme/3441987/ckpt-6257
2021-07-22 01:08:52,715:Epoch 6257, bdsb saved
2021-07-22 01:08:52,715:Epoch 6257, bdsb saved
2021-07-22 01:08:52,716:Epoch 6257, Energy saved
2021-07-22 01:08:52,716:Epoch 6257, Free saved
2021-07-22 01:08:52,716:Epoch 6257, Variance saved
2021-07-22 01:08:52,716:Epoch 6257, Variance saved
2021-07-22 01:08:52,949:Epoch 6257, Training state saved at /checkpoint/japuleme/3441987/ckpt-6258
2021-07-22 01:09:09,936:Epoch 6258, bdsb saved
2021-07-22 01:09:09,937:Epoch 6258, bdsb saved
2021-07-22 01:09:09,937:Epoch 6258, Energy saved
2021-07-22 01:09:09,937:Epoch 6258, Free saved
2021-07-22 01:09:09,937:Epoch 6258, Variance saved
2021-07-22 01:09:09,937:Epoch 6258, Variance saved
2021-07-22 01:09:10,169:Epoch 6258, Training state saved at /checkpoint/japuleme/3441987/ckpt-6259
2021-07-22 01:09:27,077:Epoch 6259, bdsb saved
2021-07-22 01:09:27,077:Epoch 6259, bdsb saved
2021-07-22 01:09:27,077:Epoch 6259, Energy saved
2021-07-22 01:09:27,078:Epoch 6259, Free saved
2021-07-22 01:09:27,078:Epoch 6259, Variance saved
2021-07-22 01:09:27,078:Epoch 6259, Variance saved
2021-07-22 01:09:27,320:Epoch 6259, Training state saved at /checkpoint/japuleme/3441987/ckpt-6260
2021-07-22 01:09:44,309:Epoch 6260, bdsb saved
2021-07-22 01:09:44,309:Epoch 6260, bdsb saved
2021-07-22 01:09:44,309:Epoch 6260, Energy saved
2021-07-22 01:09:44,309:Epoch 6260, Free saved
2021-07-22 01:09:44,310:Epoch 6260, Variance saved
2021-07-22 01:09:44,310:Epoch 6260, Variance saved
2021-07-22 01:09:44,554:Epoch 6260, Training state saved at /checkpoint/japuleme/3441987/ckpt-6261
2021-07-22 01:10:01,565:Epoch 6261, bdsb saved
2021-07-22 01:10:01,565:Epoch 6261, bdsb saved
2021-07-22 01:10:01,566:Epoch 6261, Energy saved
2021-07-22 01:10:01,566:Epoch 6261, Free saved
2021-07-22 01:10:01,566:Epoch 6261, Variance saved
2021-07-22 01:10:01,566:Epoch 6261, Variance saved
2021-07-22 01:10:01,804:Epoch 6261, Training state saved at /checkpoint/japuleme/3441987/ckpt-6262
2021-07-22 01:10:18,932:Epoch 6262, bdsb saved
2021-07-22 01:10:18,932:Epoch 6262, bdsb saved
2021-07-22 01:10:18,932:Epoch 6262, Energy saved
2021-07-22 01:10:18,933:Epoch 6262, Free saved
2021-07-22 01:10:18,933:Epoch 6262, Variance saved
2021-07-22 01:10:18,933:Epoch 6262, Variance saved
2021-07-22 01:10:19,180:Epoch 6262, Training state saved at /checkpoint/japuleme/3441987/ckpt-6263
2021-07-22 01:10:36,184:Epoch 6263, bdsb saved
2021-07-22 01:10:36,184:Epoch 6263, bdsb saved
2021-07-22 01:10:36,184:Epoch 6263, Energy saved
2021-07-22 01:10:36,184:Epoch 6263, Free saved
2021-07-22 01:10:36,185:Epoch 6263, Variance saved
2021-07-22 01:10:36,185:Epoch 6263, Variance saved
2021-07-22 01:10:36,416:Epoch 6263, Training state saved at /checkpoint/japuleme/3441987/ckpt-6264
2021-07-22 01:10:53,396:Epoch 6264, bdsb saved
2021-07-22 01:10:53,396:Epoch 6264, bdsb saved
2021-07-22 01:10:53,396:Epoch 6264, Energy saved
2021-07-22 01:10:53,396:Epoch 6264, Free saved
2021-07-22 01:10:53,397:Epoch 6264, Variance saved
2021-07-22 01:10:53,397:Epoch 6264, Variance saved
2021-07-22 01:10:53,628:Epoch 6264, Training state saved at /checkpoint/japuleme/3441987/ckpt-6265
2021-07-22 01:11:10,636:Epoch 6265, bdsb saved
2021-07-22 01:11:10,637:Epoch 6265, bdsb saved
2021-07-22 01:11:10,637:Epoch 6265, Energy saved
2021-07-22 01:11:10,637:Epoch 6265, Free saved
2021-07-22 01:11:10,637:Epoch 6265, Variance saved
2021-07-22 01:11:10,638:Epoch 6265, Variance saved
2021-07-22 01:11:10,880:Epoch 6265, Training state saved at /checkpoint/japuleme/3441987/ckpt-6266
2021-07-22 01:11:27,792:Epoch 6266, bdsb saved
2021-07-22 01:11:27,792:Epoch 6266, bdsb saved
2021-07-22 01:11:27,793:Epoch 6266, Energy saved
2021-07-22 01:11:27,793:Epoch 6266, Free saved
2021-07-22 01:11:27,793:Epoch 6266, Variance saved
2021-07-22 01:11:27,793:Epoch 6266, Variance saved
2021-07-22 01:11:28,120:Epoch 6266, Training state saved at /checkpoint/japuleme/3441987/ckpt-6267
2021-07-22 01:11:45,021:Epoch 6267, bdsb saved
2021-07-22 01:11:45,022:Epoch 6267, bdsb saved
2021-07-22 01:11:45,022:Epoch 6267, Energy saved
2021-07-22 01:11:45,022:Epoch 6267, Free saved
2021-07-22 01:11:45,022:Epoch 6267, Variance saved
2021-07-22 01:11:45,022:Epoch 6267, Variance saved
2021-07-22 01:11:45,267:Epoch 6267, Training state saved at /checkpoint/japuleme/3441987/ckpt-6268
2021-07-22 01:12:02,293:Epoch 6268, bdsb saved
2021-07-22 01:12:02,293:Epoch 6268, bdsb saved
2021-07-22 01:12:02,293:Epoch 6268, Energy saved
2021-07-22 01:12:02,294:Epoch 6268, Free saved
2021-07-22 01:12:02,294:Epoch 6268, Variance saved
2021-07-22 01:12:02,294:Epoch 6268, Variance saved
2021-07-22 01:12:02,544:Epoch 6268, Training state saved at /checkpoint/japuleme/3441987/ckpt-6269
2021-07-22 01:12:19,564:Epoch 6269, bdsb saved
2021-07-22 01:12:19,565:Epoch 6269, bdsb saved
2021-07-22 01:12:19,565:Epoch 6269, Energy saved
2021-07-22 01:12:19,565:Epoch 6269, Free saved
2021-07-22 01:12:19,565:Epoch 6269, Variance saved
2021-07-22 01:12:19,565:Epoch 6269, Variance saved
2021-07-22 01:12:19,798:Epoch 6269, Training state saved at /checkpoint/japuleme/3441987/ckpt-6270
2021-07-22 01:12:36,697:Epoch 6270, bdsb saved
2021-07-22 01:12:36,697:Epoch 6270, bdsb saved
2021-07-22 01:12:36,697:Epoch 6270, Energy saved
2021-07-22 01:12:36,697:Epoch 6270, Free saved
2021-07-22 01:12:36,697:Epoch 6270, Variance saved
2021-07-22 01:12:36,698:Epoch 6270, Variance saved
2021-07-22 01:12:36,932:Epoch 6270, Training state saved at /checkpoint/japuleme/3441987/ckpt-6271
2021-07-22 01:12:53,923:Epoch 6271, bdsb saved
2021-07-22 01:12:53,924:Epoch 6271, bdsb saved
2021-07-22 01:12:53,924:Epoch 6271, Energy saved
2021-07-22 01:12:53,924:Epoch 6271, Free saved
2021-07-22 01:12:53,924:Epoch 6271, Variance saved
2021-07-22 01:12:53,925:Epoch 6271, Variance saved
2021-07-22 01:12:54,175:Epoch 6271, Training state saved at /checkpoint/japuleme/3441987/ckpt-6272
2021-07-22 01:13:11,174:Epoch 6272, bdsb saved
2021-07-22 01:13:11,174:Epoch 6272, bdsb saved
2021-07-22 01:13:11,174:Epoch 6272, Energy saved
2021-07-22 01:13:11,175:Epoch 6272, Free saved
2021-07-22 01:13:11,175:Epoch 6272, Variance saved
2021-07-22 01:13:11,175:Epoch 6272, Variance saved
2021-07-22 01:13:11,414:Epoch 6272, Training state saved at /checkpoint/japuleme/3441987/ckpt-6273
2021-07-22 01:13:28,385:Epoch 6273, bdsb saved
2021-07-22 01:13:28,385:Epoch 6273, bdsb saved
2021-07-22 01:13:28,385:Epoch 6273, Energy saved
2021-07-22 01:13:28,385:Epoch 6273, Free saved
2021-07-22 01:13:28,385:Epoch 6273, Variance saved
2021-07-22 01:13:28,386:Epoch 6273, Variance saved
2021-07-22 01:13:28,624:Epoch 6273, Training state saved at /checkpoint/japuleme/3441987/ckpt-6274
2021-07-22 01:13:45,538:Epoch 6274, bdsb saved
2021-07-22 01:13:45,538:Epoch 6274, bdsb saved
2021-07-22 01:13:45,539:Epoch 6274, Energy saved
2021-07-22 01:13:45,539:Epoch 6274, Free saved
2021-07-22 01:13:45,539:Epoch 6274, Variance saved
2021-07-22 01:13:45,539:Epoch 6274, Variance saved
2021-07-22 01:13:45,778:Epoch 6274, Training state saved at /checkpoint/japuleme/3441987/ckpt-6275
2021-07-22 01:14:02,790:Epoch 6275, bdsb saved
2021-07-22 01:14:02,790:Epoch 6275, bdsb saved
2021-07-22 01:14:02,790:Epoch 6275, Energy saved
2021-07-22 01:14:02,790:Epoch 6275, Free saved
2021-07-22 01:14:02,790:Epoch 6275, Variance saved
2021-07-22 01:14:02,791:Epoch 6275, Variance saved
2021-07-22 01:14:03,028:Epoch 6275, Training state saved at /checkpoint/japuleme/3441987/ckpt-6276
2021-07-22 01:14:19,992:Epoch 6276, bdsb saved
2021-07-22 01:14:19,992:Epoch 6276, bdsb saved
2021-07-22 01:14:19,993:Epoch 6276, Energy saved
2021-07-22 01:14:19,993:Epoch 6276, Free saved
2021-07-22 01:14:19,993:Epoch 6276, Variance saved
2021-07-22 01:14:19,993:Epoch 6276, Variance saved
2021-07-22 01:14:20,225:Epoch 6276, Training state saved at /checkpoint/japuleme/3441987/ckpt-6277
2021-07-22 01:14:37,330:Epoch 6277, bdsb saved
2021-07-22 01:14:37,330:Epoch 6277, bdsb saved
2021-07-22 01:14:37,330:Epoch 6277, Energy saved
2021-07-22 01:14:37,330:Epoch 6277, Free saved
2021-07-22 01:14:37,331:Epoch 6277, Variance saved
2021-07-22 01:14:37,331:Epoch 6277, Variance saved
2021-07-22 01:14:37,577:Epoch 6277, Training state saved at /checkpoint/japuleme/3441987/ckpt-6278
2021-07-22 01:14:54,458:Epoch 6278, bdsb saved
2021-07-22 01:14:54,458:Epoch 6278, bdsb saved
2021-07-22 01:14:54,458:Epoch 6278, Energy saved
2021-07-22 01:14:54,458:Epoch 6278, Free saved
2021-07-22 01:14:54,458:Epoch 6278, Variance saved
2021-07-22 01:14:54,459:Epoch 6278, Variance saved
2021-07-22 01:14:54,705:Epoch 6278, Training state saved at /checkpoint/japuleme/3441987/ckpt-6279
2021-07-22 01:15:11,694:Epoch 6279, bdsb saved
2021-07-22 01:15:11,694:Epoch 6279, bdsb saved
2021-07-22 01:15:11,694:Epoch 6279, Energy saved
2021-07-22 01:15:11,695:Epoch 6279, Free saved
2021-07-22 01:15:11,695:Epoch 6279, Variance saved
2021-07-22 01:15:11,695:Epoch 6279, Variance saved
2021-07-22 01:15:11,927:Epoch 6279, Training state saved at /checkpoint/japuleme/3441987/ckpt-6280
2021-07-22 01:15:28,951:Epoch 6280, bdsb saved
2021-07-22 01:15:28,952:Epoch 6280, bdsb saved
2021-07-22 01:15:28,952:Epoch 6280, Energy saved
2021-07-22 01:15:28,952:Epoch 6280, Free saved
2021-07-22 01:15:28,952:Epoch 6280, Variance saved
